4.447803e+00 1.103443e+00 4.447510e+00 1.078856e+00
4.437143e+00 1.294667e+00 4.436950e+00 1.194143e+00
5.310066e+00 1.129183e+00 5.309884e+00 1.025667e+00
1.487092e+00 1.009305e+00 1.487460e+00 9.536533e-01
4.311943e+00 5.445165e-02 1.197848e+00 1.156004e-03
2.567468e+00 1.503988e+00 2.567477e+00 1.496191e+00
4.807096e+00 1.591071e-01 4.803610e+00 1.371603e-01
1.617155e-01 1.166220e+00 1.618347e-01 1.136727e+00
2.653875e+00 6.234426e-01 2.654012e+00 4.864566e-01
1.010626e-02 5.042264e-01 1.046456e-02 4.670622e-01
3.433584e+00 1.216165e+00 3.433449e+00 1.154097e+00
3.891650e+00 1.549385e+00 3.891624e+00 1.492804e+00
4.607306e+00 2.562875e-01 4.605076e+00 2.307329e-01
4.127066e+00 1.387091e+00 4.126948e+00 1.334478e+00
2.891203e+00 1.489923e+00 2.891199e+00 1.479293e+00
6.747347e-01 9.556604e-01 6.750885e-01 9.128427e-01
1.825042e+00 3.633381e-01 1.826332e+00 3.384142e-01
5.095218e-01 1.384314e-01 5.140619e-01 6.482493e-02
4.502711e+00 1.422290e+00 4.502609e+00 1.363834e+00
1.771729e+00 1.146838e+00 1.771956e+00 1.123554e+00
3.658792e+00 1.517698e+00 3.658752e+00 1.444018e+00
4.484701e+00 5.027544e-01 4.483632e+00 4.665053e-01
3.466076e+00 8.835756e-01 3.465762e+00 7.921236e-01
6.182972e+00 4.921636e-01 6.183251e+00 4.018754e-01
6.665968e-01 5.134366e-01 6.674844e-01 4.741484e-01
1.283166e+00 1.503389e+00 1.283212e+00 1.477674e+00
1.654365e+00 3.949329e-01 1.655668e+00 3.633167e-01
2.566616e+00 1.147753e+00 2.566683e+00 1.067757e+00
2.501554e-01 5.688351e-01 2.506767e-01 5.112941e-01
8.148769e-01 1.348537e+00 8.150388e-01 1.200512e+00
2.782697e-01 5.599505e-01 2.788461e-01 4.736265e-01
4.413964e+00 9.522002e-01 4.413536e+00 8.983300e-01
3.966252e+00 2.021200e-01 3.963174e+00 1.421147e-01
3.910718e+00 2.299525e-01 3.908418e+00 2.045932e-01
3.923423e+00 3.229509e-02 3.431399e-01 1.637416e-03
4.835020e+00 7.168799e-01 4.834427e+00 7.030354e-01
4.491157e+00 1.529175e+00 4.491114e+00 1.466108e+00
3.429120e+00 1.154655e+00 3.428973e+00 1.141821e+00
3.372322e+00 1.436369e+00 3.372281e+00 1.430583e+00
2.245292e-01 1.196676e-01 2.277276e-01 7.725318e-02
1.110410e+00 9.848730e-01 1.110785e+00 9.772629e-01
2.437995e+00 1.501712e+00 2.438020e+00 1.376288e+00
4.907089e+00 6.488679e-01 4.906386e+00 5.719700e-01
1.883321e+00 9.260422e-01 1.883697e+00 8.367856e-01
7.998820e-01 9.995667e-01 8.002367e-01 9.332559e-01
5.582669e-01 3.743565e-01 5.595993e-01 2.788868e-01
1.449662e+00 6.611905e-01 1.450447e+00 5.741475e-01
2.227697e+00 1.250842e+00 2.227815e+00 1.158562e+00
3.922368e+00 1.562656e+00 3.922324e+00 1.420400e+00
2.087019e+00 1.004865e+00 2.087268e+00 9.653012e-01
3.310084e+00 1.396385e+00 3.310022e+00 1.309728e+00
1.984213e+00 6.367880e-01 1.984852e+00 5.222129e-01
2.373034e+00 7.922011e-01 2.373284e+00 7.425462e-01
5.245571e+00 9.445214e-01 5.245292e+00 9.014048e-01
5.870183e-01 1.446489e+00 5.870868e-01 1.396958e+00
5.519176e+00 3.998546e-01 5.518575e+00 3.571551e-01
3.528559e-01 3.899370e-01 3.537575e-01 3.665479e-01
6.884620e-01 1.295888e+00 6.886232e-01 1.207798e+00
4.074769e+00 8.532452e-01 4.074253e+00 7.709795e-01
7.718108e-01 8.310270e-01 7.723029e-01 7.703672e-01
5.405610e+00 1.013033e+00 5.405414e+00 9.529982e-01
1.829619e+00 1.184018e-01 1.834999e+00 6.422645e-02
5.723087e+00 5.053075e-01 5.722843e+00 4.742657e-01
4.698403e-01 1.136305e+00 4.700335e-01 1.116255e+00
4.350324e+00 9.542695e-02 4.341280e+00 4.177344e-02
2.739025e+00 4.156225e-01 2.739122e+00 3.408365e-01
4.278229e+00 3.332030e-01 4.276461e+00 2.904431e-01
5.079168e+00 1.519257e+00 5.079131e+00 1.454350e+00
2.076615e-01 3.513858e-01 2.085861e-01 2.697299e-01
6.280857e+00 1.228232e+00 6.280942e+00 1.082288e+00
5.017927e-01 8.686989e-01 5.021880e-01 7.729054e-01
3.648764e+00 8.539778e-01 3.648369e+00 7.821908e-01
9.596917e-01 1.037029e+00 9.600208e-01 1.016238e+00
2.263041e+00 8.027272e-02 2.267867e+00 4.425234e-02
2.303879e+00 1.040807e-01 2.307661e+00 4.637829e-02
2.524275e+00 6.108193e-01 2.524510e+00 5.918450e-01
1.228666e+00 2.331401e-02 1.220209e+00 7.602493e-04
4.869597e-01 1.377538e+00 4.870577e-01 1.304793e+00
4.670367e+00 2.129218e-01 4.667159e+00 1.325699e-01
4.038396e+00 1.426594e+00 4.038308e+00 1.391360e+00
3.275317e+00 1.523222e+00 3.275301e+00 1.495010e+00
5.367304e+00 2.122036e-01 5.365721e+00 1.805029e-01
5.413483e+00 6.359842e-01 5.413083e+00 6.244984e-01
2.087853e+00 1.516961e+00 2.087880e+00 1.477027e+00
2.341475e+00 1.902770e-01 2.342896e+00 1.668452e-01
3.017984e+00 9.505846e-01 3.017897e+00 9.144967e-01
2.935632e+00 3.791999e-01 2.935392e+00 2.623945e-01
4.348751e+00 1.269480e+00 4.348557e+00 1.212387e+00
1.506834e+00 8.057125e-01 1.507423e+00 6.968670e-01
8.356305e-01 1.053334e+00 8.359536e-01 9.765245e-01
8.533429e-01 7.908847e-01 8.538888e-01 7.443559e-01
3.126430e+00 5.557448e-02 1.220147e-01 4.282061e-04
1.503914e+00 3.662273e-02 1.535881e+00 7.651516e-03
1.247143e+00 1.501245e+00 1.247185e+00 1.491733e+00
2.661618e+00 1.251602e+00 2.661647e+00 1.238069e+00
7.585422e-01 6.985352e-01 7.591576e-01 6.693602e-01
5.765336e+00 5.912476e-01 5.765173e+00 5.719449e-01
2.035241e+00 1.102606e+00 2.035456e+00 1.044003e+00
6.207178e+00 9.626469e-01 6.207280e+00 9.277321e-01
1.787658e+00 6.090399e-01 1.788374e+00 5.824062e-01
3.194315e+00 1.422052e-01 3.192273e+00 8.370538e-02
3.738117e+00 5.703395e-01 3.737383e+00 5.352064e-01
6.138046e+00 1.408600e+00 6.138071e+00 1.302514e+00
1.429713e+00 3.693659e-01 1.431173e+00 3.574715e-01
4.781208e+00 1.394146e+00 4.781101e+00 1.346799e+00
6.693942e-01 8.352372e-01 6.698597e-01 7.659173e-01
1.951724e+00 6.447559e-01 1.952377e+00 5.280639e-01
4.642667e+00 9.939248e-01 4.642278e+00 9.121489e-01
9.833053e-01 1.025859e+00 9.836774e-01 9.273343e-01
2.985593e+00 8.681972e-01 2.985499e+00 7.772097e-01
1.386755e+00 3.434383e-01 1.388550e+00 2.713659e-01
2.798912e+00 2.751626e-01 2.798938e+00 2.541425e-01
5.690315e-01 5.480127e-01 5.698100e-01 4.940620e-01
3.261355e+00 1.319447e+00 3.261291e+00 1.307127e+00
3.902586e+00 5.843397e-02 3.892357e+00 4.159889e-02
5.657070e+00 1.534905e+00 5.657063e+00 1.513766e+00
1.381612e-01 1.504533e-01 1.401991e-01 1.092844e-01
2.596432e+00 4.099329e-01 2.596725e+00 3.720465e-01
3.045295e+00 3.560223e-02 3.003820e+00 1.804825e-03
3.805498e+00 3.441857e-01 3.804102e+00 3.140396e-01
4.573270e+00 1.192927e-01 4.567683e+00 8.288403e-02
6.102362e+00 8.987316e-01 6.102434e+00 8.347571e-01
3.832651e+00 2.879025e-01 3.830822e+00 2.338873e-01
4.894047e+00 1.127601e+00 4.893799e+00 1.088517e+00
5.787695e+00 2.139640e-01 5.787178e+00 1.116701e-01
1.381856e+00 7.480994e-01 1.382526e+00 6.561174e-01
3.483358e+00 6.409678e-01 3.482857e+00 5.869039e-01
4.942494e+00 1.507529e+00 4.942449e+00 1.446395e+00
4.189767e+00 1.564738e+00 4.189747e+00 1.506563e+00
8.906201e-01 4.704420e-01 8.917506e-01 4.139169e-01
3.968342e+00 3.485260e-01 3.966670e+00 2.668543e-01
2.210213e+00 6.267335e-01 2.210668e+00 6.033640e-01
4.841555e+00 6.567969e-01 4.840845e+00 5.881905e-01
3.592906e+00 2.267731e-02 4.864784e-01 4.569648e-04
5.090280e+00 1.329939e+00 5.090170e+00 1.311970e+00
5.864243e+00 1.849735e-01 5.863960e+00 1.563791e-01
3.549233e+00 7.996286e-01 3.548856e+00 7.787689e-01
5.163427e+00 6.745160e-01 5.162903e+00 6.377658e-01
3.005608e+00 8.231583e-01 3.005501e+00 7.713729e-01
4.091485e+00 1.265797e+00 4.091300e+00 1.218239e+00
3.777287e+00 1.478009e+00 3.777225e+00 1.405076e+00
2.259877e+00 7.255730e-01 2.260230e+00 6.723274e-01
7.776588e-01 1.504823e+00 7.777052e-01 1.458742e+00
5.636615e+00 4.556394e-01 5.636206e+00 3.489608e-01
5.086313e+00 7.951958e-01 5.085840e+00 6.910686e-01
5.550243e-01 6.493413e-01 5.556407e-01 5.930566e-01
4.076036e+00 1.471737e+00 4.075943e+00 1.337143e+00
6.121626e+00 1.269555e+00 6.121658e+00 1.225304e+00
2.956944e-01 6.957231e-01 2.960975e-01 6.763789e-01
5.120148e+00 1.415613e+00 5.120075e+00 1.384272e+00
5.849525e+00 2.808819e-01 5.849312e+00 2.613287e-01
2.093438e+00 1.404026e+00 2.093520e+00 1.301163e+00
2.648492e+00 1.382650e+00 2.648511e+00 1.342064e+00
4.423729e+00 4.603177e-01 4.422556e+00 4.405144e-01
3.142362e-01 4.581209e-01 3.149702e-01 4.131520e-01
1.964852e+00 2.204419e-01 1.966963e+00 1.792067e-01
7.913041e-01 7.402286e-01 7.919080e-01 6.681862e-01
5.322021e+00 7.519182e-02 2.201106e+00 8.462994e-04
2.756666e+00 2.720226e-01 2.756781e+00 2.345953e-01
3.730700e+00 4.694603e-01 3.729783e+00 4.457630e-01
3.571655e+00 3.411865e-01 3.570400e+00 2.710660e-01
9.050009e-01 4.582187e-01 9.061848e-01 3.945157e-01
1.943788e+00 1.487328e+00 1.943841e+00 1.407758e+00
3.421422e+00 9.000974e-01 3.421154e+00 8.614747e-01
5.547029e+00 8.703903e-01 5.546834e+00 8.393146e-01
2.446388e-01 4.072149e-01 2.454324e-01 3.434136e-01
3.782395e+00 9.287991e-01 3.782027e+00 8.781361e-01
4.673742e+00 1.458829e+00 4.673664e+00 1.396296e+00
6.056078e+00 1.215878e+00 6.056104e+00 1.134860e+00
1.760165e+00 9.089038e-02 1.766366e+00 6.814574e-02
3.258697e+00 2.217200e-01 3.257499e+00 1.879744e-01
3.868322e+00 1.020362e+00 3.868018e+00 1.013868e+00
4.429934e+00 1.055951e-01 4.419683e+00 2.856572e-02
1.290065e+00 4.031907e-01 1.291536e+00 3.370201e-01
2.639605e+00 1.354303e+00 2.639628e+00 1.311184e+00
3.258010e+00 1.417650e+00 3.257968e+00 1.387856e+00
5.728416e-01 1.499935e+00 5.728968e-01 1.402793e+00
5.180994e+00 8.590538e-01 5.180647e+00 8.445473e-01
4.311232e-01 1.229171e+00 4.312735e-01 1.181712e+00
5.452105e+00 9.639027e-02 5.443978e+00 6.754865e-03
3.646632e+00 8.035621e-01 3.646202e+00 7.487419e-01
1.990500e+00 1.125418e+00 1.990729e+00 1.010670e+00
1.689353e-01 3.708842e-01 1.696532e-01 3.503611e-01
1.446150e+00 1.412937e+00 1.446248e+00 1.381078e+00
4.669947e+00 9.505987e-02 4.662937e+00 6.304915e-02
2.295076e-01 1.499168e+00 2.295443e-01 1.415025e+00
5.225995e+00 8.253217e-01 5.225632e+00 7.810664e-01
1.778421e+00 6.453783e-01 1.779126e+00 5.668933e-01
1.501407e+00 8.077223e-01 1.501964e+00 7.500031e-01
1.186994e+00 2.041625e-01 1.189984e+00 1.745664e-01
4.526488e+00 6.617538e-02 4.505100e+00 8.848987e-03
9.176710e-01 1.276905e+00 9.178537e-01 1.215177e+00
3.436242e+00 7.349462e-01 3.435839e+00 6.527422e-01
6.212626e-01 1.093388e+00 6.215292e-01 1.009702e+00
3.955947e+00 1.389073e+00 3.955837e+00 1.332995e+00
4.341412e+00 6.152176e-01 4.340571e+00 5.714272e-01
3.748005e+00 9.692798e-01 3.747675e+00 9.210438e-01
5.388072e+00 5.582333e-01 5.387567e+00 5.251126e-01
6.079945e+00 1.419038e+00 6.079959e+00 1.358010e+00
3.698000e-01 9.293566e-01 3.700789e-01 9.044408e-01
1.185610e-01 1.359455e+00 1.186260e-01 1.281710e+00
4.466440e+00 6.212082e-01 4.465602e+00 5.644935e-01
1.655916e-01 7.905953e-01 1.658714e-01 7.436231e-01
6.238298e+00 1.454746e+00 6.238328e+00 1.341699e+00
4.001542e+00 1.278296e+00 4.001377e+00 1.255008e+00
2.897740e+00 1.141172e+00 2.897715e+00 1.071726e+00
5.672454e+00 1.198428e+00 5.672386e+00 1.103399e+00
7.338574e-01 7.043482e-02 7.582751e-01 5.343722e-03
5.957758e+00 8.991911e-02 5.958047e+00 4.279471e-02
9.653926e-01 2.493840e-01 9.678278e-01 1.974332e-01
5.049014e+00 8.147912e-01 5.048574e+00 7.707354e-01
3.601324e+00 3.077534e-01 3.599908e+00 2.538511e-01
1.627895e+00 7.803234e-01 1.628447e+00 7.403440e-01
1.311531e-01 4.716426e-01 1.317179e-01 3.868541e-01
1.360657e-01 3.111235e-01 1.368958e-01 2.850370e-01
1.276835e+00 1.053930e+00 1.277167e+00 1.027755e+00
3.559217e+00 9.375265e-01 3.558917e+00 8.850058e-01
3.960275e+00 1.479940e+00 3.960216e+00 1.437345e+00
2.247900e+00 1.480166e-01 2.250175e+00 1.162605e-01
4.923461e+00 5.617478e-01 4.922659e+00 5.309201e-01
6.162643e+00 1.018379e-01 6.164399e+00 5.466603e-02
4.975512e+00 1.439393e+00 4.975439e+00 1.393230e+00
4.251161e+00 1.293516e+00 4.250980e+00 1.229965e+00
3.457834e+00 7.722489e-01 3.457472e+00 7.382718e-01
1.249019e-01 3.906036e-01 1.256374e-01 2.850729e-01
3.032724e+00 7.814443e-01 3.032591e+00 7.288743e-01
2.755512e+00 8.961410e-01 2.755538e+00 8.024617e-01
3.234338e+00 8.193524e-01 3.234107e+00 7.630911e-01
1.317355e+00 8.025948e-01 1.317936e+00 7.438073e-01
1.312704e+00 1.191895e+00 1.312968e+00 1.081241e+00
1.850454e+00 4.752395e-01 1.851466e+00 3.890082e-01
5.854084e+00 3.906883e-01 5.853939e+00 3.258621e-01
5.059166e+00 3.275407e-01 5.057597e+00 2.315626e-01
3.918397e+00 2.741521e-01 3.916393e+00 2.266527e-01
3.287871e+00 1.183592e+00 3.287759e+00 1.151592e+00
3.986131e+00 3.677695e-02 3.949829e+00 5.090354e-03
5.535882e+00 1.390001e+00 5.535836e+00 1.359570e+00
2.852934e+00 1.275185e+00 2.852926e+00 1.220645e+00
3.285666e+00 1.307738e+00 3.285584e+00 1.233287e+00
3.550774e+00 4.187142e-01 3.549804e+00 3.435312e-01
5.950886e-01 3.923404e-01 5.962139e-01 3.733063e-01
1.352294e+00 5.403998e-01 1.353313e+00 4.729500e-01
1.799979e+00 4.577224e-01 1.801056e+00 3.847060e-01
1.227038e+00 7.829269e-01 1.227691e+00 6.548635e-01
3.951799e+00 1.344368e+00 3.951649e+00 1.240697e+00
1.413689e+00 1.673389e-01 1.417545e+00 1.240024e-01
1.938639e-01 1.229815e+00 1.939774e-01 1.158997e+00
3.651630e+00 1.567658e+00 3.651613e+00 1.506602e+00
3.020975e+00 1.595174e-01 3.019832e+00 8.290869e-02
1.740797e+00 1.080517e+00 1.741093e+00 9.864743e-01
3.595553e+00 1.227435e+00 3.595385e+00 1.129041e+00
5.793173e-01 7.968988e-01 5.797760e-01 7.522193e-01
5.461796e+00 3.152617e-01 5.460926e+00 2.822229e-01
3.015183e+00 1.412849e-01 3.014302e+00 1.225300e-01
1.518301e+00 1.886249e-01 1.521336e+00 1.684804e-01
2.766499e+00 1.368028e+00 2.766504e+00 1.344185e+00
9.380856e-02 1.270925e+00 9.388515e-02 1.236372e+00
1.203871e+00 5.154798e-01 1.204917e+00 4.776284e-01
4.947381e+00 1.179058e+00 4.947152e+00 1.068740e+00
4.993354e+00 8.011483e-01 4.992880e+00 7.481736e-01
2.968126e+00 1.925097e-02 6.203667e+00 7.425218e-04
8.661433e-01 6.415798e-01 8.668938e-01 5.883919e-01
6.057659e+00 2.554212e-01 6.057925e+00 2.084052e-01
5.462211e+00 1.055841e+00 5.462054e+00 1.025464e+00
4.849958e+00 5.767111e-01 4.849120e+00 5.116410e-01
5.253421e+00 1.266332e+00 5.253292e+00 1.197147e+00
4.506685e-01 6.629866e-01 4.512194e-01 5.979071e-01
2.634479e+00 3.908062e-01 2.634741e+00 3.196014e-01
4.994087e+00 7.294677e-01 4.993508e+00 6.299388e-01
9.936565e-01 7.665035e-01 9.943123e-01 6.412987e-01
4.730395e+00 9.324655e-01 4.729952e+00 8.263013e-01
8.459629e-01 1.907065e-01 8.496389e-01 1.085474e-01
3.890213e+00 6.194355e-02 3.878482e+00 3.117911e-02
5.698997e+00 1.510657e+00 5.698987e+00 1.485499e+00
2.525768e-01 2.304581e-01 2.539994e-01 2.041505e-01
1.461776e+00 1.541650e+00 1.461804e+00 1.498038e+00
2.952729e+00 6.877131e-01 2.952633e+00 6.750412e-01
4.589157e+00 2.775042e-01 4.587023e+00 2.358408e-01
2.662987e+00 7.954690e-01 2.663072e+00 7.766290e-01
1.097523e+00 1.402874e+00 1.097661e+00 1.261313e+00
3.974317e+00 9.393366e-01 3.973933e+00 9.269808e-01
3.287294e+00 1.017760e+00 3.287122e+00 9.587457e-01
2.079792e+00 1.563539e+00 2.079800e+00 1.536555e+00
4.257765e-02 2.959662e-01 4.333611e-02 2.466242e-01
2.845966e-01 4.307451e-01 2.854045e-01 3.529435e-01
3.165654e+00 7.033200e-01 3.165408e+00 6.501189e-01
4.845422e-01 7.425037e-01 4.850895e-01 5.774618e-01
1.966439e+00 9.208002e-01 1.966798e+00 8.197464e-01
2.171182e+00 8.129374e-01 2.171546e+00 6.866333e-01
1.522414e+00 9.781829e-01 1.522825e+00 8.792956e-01
2.378738e+00 1.015384e+00 2.378906e+00 8.881080e-01
5.807369e+00 4.324906e-01 5.807181e+00 3.847156e-01
5.185600e+00 1.183905e+00 5.185437e+00 1.174595e+00
1.270941e+00 2.963576e-01 1.273253e+00 1.974865e-01
3.692624e+00 7.335109e-01 3.692126e+00 7.054060e-01
5.004498e+00 2.836183e-01 5.002810e+00 2.510763e-01
2.766940e+00 6.148384e-01 2.766976e+00 5.368276e-01
1.704447e+00 5.454919e-01 1.705297e+00 5.291438e-01
1.486332e+00 1.802847e-02 6.278201e-01 4.309999e-03
3.200549e+00 5.510044e-01 3.200200e+00 5.433253e-01
1.098551e+00 1.468240e+00 1.098638e+00 1.369900e+00
4.086206e+00 3.783848e-01 4.084767e+00 3.427637e-01
1.326763e+00 1.453965e+00 1.326839e+00 1.420930e+00
3.635505e+00 3.184912e-01 3.634134e+00 2.755613e-01
2.426263e+00 5.812669e-01 2.426600e+00 5.503125e-01
2.921198e+00 1.256638e+00 2.921174e+00 1.183124e+00
4.269375e-01 8.377800e-01 4.273174e-01 7.653028e-01
4.174270e-01 2.823206e-01 4.189523e-01 2.223098e-01
3.791100e+00 5.969293e-01 3.790255e+00 4.457053e-01
4.280706e+00 8.158449e-01 4.280069e+00 6.511930e-01
7.945352e-01 1.023050e+00 7.948917e-01 9.113170e-01
5.640988e-02 1.121810e+00 5.652693e-02 1.030335e+00
3.265647e+00 1.439627e+00 3.265601e+00 1.354271e+00
4.219696e+00 9.510162e-01 4.219291e+00 9.342015e-01
9.543756e-01 1.318673e+00 9.545364e-01 1.249197e+00
5.953733e+00 1.524371e+00 5.953735e+00 1.444200e+00
2.600343e+00 2.340409e-01 2.600888e+00 1.900140e-01
4.288886e+00 1.161994e+00 4.288631e+00 1.129302e+00
4.776729e+00 1.121150e+00 4.776472e+00 1.109172e+00
4.496945e+00 2.184609e-01 4.494011e+00 1.658999e-01
1.795525e+00 1.060072e+00 1.795804e+00 1.032119e+00
1.962164e+00 1.402784e+00 1.962252e+00 1.333951e+00
1.761587e+00 1.251942e+00 1.761758e+00 1.216882e+00
5.728398e+00 1.299453e-01 5.727307e+00 9.711456e-02
4.667076e-01 3.507159e-01 4.678816e-01 3.175404e-01
3.696006e+00 2.683803e-01 3.694152e+00 2.060405e-01
4.296909e+00 5.458471e-01 4.295898e+00 4.804589e-01
2.621046e+00 7.129692e-01 2.621179e+00 6.330431e-01
1.817103e-01 7.735086e-01 1.820432e-01 6.425102e-01
6.298612e-01 8.819389e-01 6.302757e-01 8.063897e-01
1.288818e+00 2.843297e-01 1.292145e+00 9.727249e-02
6.031531e+00 8.225988e-01 6.031574e+00 7.807706e-01
4.266960e+00 5.783454e-01 4.266071e+00 5.503568e-01
3.106392e+00 1.484075e+00 3.106371e+00 1.417772e+00
1.103734e+00 7.597489e-01 1.104354e+00 7.130301e-01
4.165784e+00 7.539158e-01 4.165175e+00 7.209438e-01
5.432993e+00 3.189099e-01 5.432015e+00 2.443710e-01
2.063093e+00 1.293175e+00 2.063213e+00 1.243665e+00
2.737657e+00 1.337146e+00 2.737667e+00 1.315174e+00
5.871432e-01 5.627667e-01 5.879047e-01 5.088749e-01
4.202560e+00 9.100685e-01 4.202069e+00 7.974059e-01
2.007544e+00 1.117259e-01 2.012467e+00 5.874813e-02
1.596819e+00 4.731205e-01 1.597910e+00 4.332549e-01
2.701042e+00 1.485654e+00 2.701048e+00 1.441444e+00
5.043968e+00 2.611154e-01 5.042187e+00 2.314244e-01
4.859576e+00 1.375098e+00 4.859456e+00 1.302108e+00
4.910118e+00 3.326901e-01 4.908506e+00 2.608567e-01
3.535116e+00 7.295630e-01 3.534640e+00 6.221441e-01
4.041671e-01 1.349742e+00 4.042670e-01 1.285981e+00
2.126313e+00 1.169012e+00 2.126488e+00 1.057098e+00
3.141454e+00 9.394945e-01 3.141303e+00 8.471907e-01
3.587306e+00 1.261848e+00 3.587149e+00 1.139720e+00
5.869128e+00 2.621381e-01 5.868943e+00 2.275689e-01
2.175355e+00 1.470444e+00 2.175391e+00 1.456220e+00
4.625899e+00 4.071482e-01 4.624480e+00 3.376208e-01
2.752975e+00 1.075500e+00 2.752993e+00 1.018418e+00
6.132447e+00 1.161756e+00 6.132495e+00 1.109858e+00
3.752587e-01 1.432808e+00 3.753237e-01 1.364747e+00
3.412052e+00 1.530484e+00 3.412030e+00 1.479636e+00
5.432297e+00 4.870992e-01 5.431733e+00 4.397147e-01
5.904126e+00 7.576266e-01 5.904096e+00 6.794616e-01
1.541816e+00 1.153895e+00 1.542089e+00 1.053961e+00
4.816600e+00 1.199797e+00 4.816377e+00 1.122344e+00
3.916661e+00 1.011040e+00 3.916330e+00 9.728581e-01
3.667363e+00 1.252859e+00 3.667202e+00 1.176937e+00
3.339875e+00 7.985845e-01 3.339591e+00 7.747615e-01
2.925353e+00 6.422067e-01 2.925251e+00 5.401124e-01
9.674349e-01 7.378282e-01 9.681020e-01 6.403287e-01
2.378954e+00 1.213097e+00 2.379052e+00 1.139016e+00
4.961061e+00 1.249214e+00 4.960881e+00 1.167463e+00
6.200185e+00 1.145610e+00 6.200258e+00 1.058000e+00
1.904511e+00 5.913909e-01 1.905267e+00 4.752988e-01
4.659122e+00 9.205071e-01 4.658688e+00 8.804759e-01
3.494351e+00 3.490445e-01 3.493183e+00 2.616313e-01
4.763371e+00 1.001419e+00 4.763016e+00 9.538840e-01
2.101208e+00 4.343348e-01 2.102097e+00 3.547661e-01
4.106492e+00 1.462971e+00 4.106427e+00 1.445163e+00
2.174134e+00 9.272731e-01 2.174396e+00 8.956929e-01
2.770913e-01 9.620088e-01 2.773196e-01 9.444495e-01
3.243267e-01 1.519679e+00 3.243695e-01 1.394299e+00
5.334481e+00 1.277119e+00 5.334375e+00 1.236654e+00
5.287492e+00 1.038953e+00 5.287275e+00 9.899607e-01
3.886020e+00 1.528674e+00 3.885973e+00 1.436536e+00
3.666307e+00 4.191751e-01 3.665280e+00 3.725969e-01
1.618475e+00 2.735085e-01 1.620646e+00 2.089345e-01
3.827479e+00 4.315398e-02 3.841413e+00 1.564595e-03
4.663221e+00 1.194599e-01 4.658237e+00 1.001021e-01
4.103285e+00 1.332239e+00 4.103148e+00 1.316439e+00
6.119713e+00 6.923456e-01 6.119838e+00 6.187609e-01
3.932834e-01 8.603185e-01 3.936229e-01 8.128061e-01
4.639929e+00 6.908212e-02 4.607217e+00 1.676101e-03
4.564885e+00 5.088147e-01 4.563860e+00 4.875612e-01
1.522707e+00 3.419635e-01 1.524564e+00 2.409611e-01
4.824149e+00 4.161489e-01 4.822880e+00 3.568212e-01
3.475213e+00 4.226317e-01 3.474405e+00 3.942497e-01
2.080364e+00 2.780702e-01 2.081805e+00 2.372187e-01
6.839598e-01 1.177678e-01 6.880963e-01 1.134228e-01
3.200187e+00 3.002542e-01 3.198943e+00 1.149247e-01
2.431264e+00 7.951863e-01 2.431492e+00 6.929120e-01
1.145285e+00 1.104353e+00 1.145577e+00 1.077883e+00
4.806876e+00 1.383007e+00 4.806759e+00 1.314028e+00
6.946429e-01 5.175420e-01 6.955279e-01 4.847321e-01
6.062616e+00 1.617784e-01 6.063126e+00 1.112145e-01
5.513917e+00 5.247483e-01 5.513451e+00 4.293642e-01
1.631304e+00 8.235983e-01 1.631806e+00 7.910354e-01
4.066889e+00 1.100912e+00 4.066602e+00 1.063003e+00
2.158025e+00 3.343017e-01 2.159039e+00 3.223587e-01
4.451954e+00 6.320297e-02 4.055607e+00 3.644974e-04
5.868876e+00 8.964435e-01 5.868836e+00 8.399526e-01
5.416492e+00 8.035440e-02 5.428399e+00 2.986211e-03
2.513309e+00 3.312842e-01 2.513808e+00 3.165288e-01
4.151638e+00 1.458998e+00 4.151553e+00 1.377554e+00
5.307042e+00 1.000754e+00 5.306806e+00 9.304336e-01
3.984478e+00 1.033717e+00 3.984156e+00 1.001501e+00
6.123458e+00 4.056110e-02 6.132940e+00 4.242831e-03
4.235498e+00 9.831757e-03 3.944352e+00 3.721152e-04
3.082352e+00 1.533283e+00 3.082343e+00 1.503909e+00
5.996671e+00 6.641550e-01 5.996702e+00 6.417710e-01
5.315621e+00 6.332419e-01 5.315129e+00 5.693867e-01
1.111247e+00 5.625138e-01 1.112178e+00 5.262176e-01
4.478923e+00 7.818435e-02 4.466669e+00 2.615825e-02
3.160646e+00 1.795815e-01 3.159466e+00 1.518240e-01
2.364268e+00 1.473290e+00 2.364297e+00 1.428375e+00
3.599437e+00 1.134810e+00 3.599232e+00 1.071073e+00
6.500610e-01 3.483262e-01 6.514901e-01 2.922717e-01
5.429956e+00 1.254369e+00 5.429856e+00 1.207307e+00
4.330269e+00 1.520046e+00 4.330225e+00 1.466055e+00
1.538487e+00 4.855541e-01 1.539545e+00 4.616582e-01
2.475457e+00 6.698578e-01 2.475733e+00 5.105182e-01
